1 845
2 932
3 993
4 1035
5 1002
6 1093
7 1114
8 985
9 879
10 644
11 557
12 415
13 406
14 418
15 411
16 351
17 389
18 424
19 411
20 441
21 472
22 483
23 598
24 674
